Date,Open,High,Low,Close,Adj Close,Volume
2021-09-17,0.724670,0.727610,0.723900,0.724795,0.724795,0
2021-09-20,0.728400,0.732740,0.728340,0.728350,0.728350,0
2021-09-21,0.732030,0.733020,0.730270,0.731920,0.731920,0
2021-09-22,0.732100,0.734330,0.731100,0.732200,0.732200,0
2021-09-23,0.734210,0.734600,0.727300,0.734370,0.734370,0
2021-09-24,0.728760,0.732090,0.727924,0.728730,0.728730,0
2021-09-27,0.731560,0.732100,0.728400,0.731580,0.731580,0
2021-09-28,0.729874,0.739350,0.728980,0.729840,0.729840,0
2021-09-29,0.738470,0.744930,0.737760,0.738430,0.738430,0
2021-09-30,0.744810,0.745300,0.739800,0.744800,0.744800,0
2021-10-01,0.742410,0.744250,0.736730,0.742400,0.742400,0
2021-10-04,0.736870,0.738900,0.733150,0.736870,0.736870,0
2021-10-05,0.734880,0.736060,0.732600,0.734890,0.734890,0
2021-10-06,0.733910,0.738300,0.733600,0.733800,0.733800,0
2021-10-07,0.735690,0.736820,0.733280,0.735720,0.735720,0
2021-10-08,0.734240,0.736110,0.732400,0.734200,0.734200,0
2021-10-11,0.734310,0.734600,0.731300,0.734400,0.734400,0
2021-10-12,0.735680,0.736900,0.733280,0.735800,0.735800,0
2021-10-13,0.736530,0.736540,0.732730,0.736440,0.736440,0
2021-10-14,0.731490,0.732120,0.728100,0.731570,0.731570,0
2021-10-15,0.731600,0.731600,0.726030,0.731590,0.731590,0
2021-10-18,0.726740,0.729350,0.726530,0.726660,0.726660,0
2021-10-19,0.727900,0.727900,0.722961,0.727990,0.727990,0
2021-10-20,0.724910,0.727630,0.723400,0.724995,0.724995,0
2021-10-21,0.723400,0.725310,0.722857,0.723432,0.723432,0
2021-10-22,0.725100,0.727640,0.723890,0.725100,0.725100,0
2021-10-25,0.726400,0.727620,0.725070,0.726600,0.726600,0
2021-10-26,0.726420,0.726840,0.723090,0.726510,0.726510,0
2021-10-27,0.726300,0.729350,0.725670,0.726420,0.726420,0
2021-10-28,0.728200,0.728700,0.723840,0.728180,0.728180,0
2021-10-29,0.724600,0.730900,0.724400,0.724600,0.724600,0
2021-11-01,0.730650,0.733010,0.730330,0.730820,0.730820,0
2021-11-02,0.732100,0.734710,0.731680,0.732310,0.732310,0
2021-11-03,0.734350,0.734680,0.731820,0.734355,0.734355,0
2021-11-04,0.730270,0.742214,0.730210,0.730200,0.730200,0
2021-11-05,0.740220,0.744830,0.740200,0.740269,0.740269,0
2021-11-08,0.741310,0.743390,0.736390,0.741220,0.741220,0
2021-11-09,0.737260,0.739300,0.735000,0.737218,0.737218,0
2021-11-10,0.737410,0.742480,0.737100,0.737463,0.737463,0
2021-11-11,0.745560,0.747930,0.744450,0.745560,0.745560,0
2021-11-12,0.748100,0.748840,0.745000,0.748140,0.748140,0
2021-11-15,0.745330,0.746050,0.743520,0.745320,0.745320,0
2021-11-16,0.745660,0.745660,0.742200,0.745800,0.745800,0
2021-11-17,0.744920,0.746120,0.741280,0.744900,0.744900,0
2021-11-18,0.741310,0.742644,0.739979,0.741200,0.741200,0
2021-11-19,0.740830,0.745800,0.740200,0.740760,0.740760,0
2021-11-22,0.744402,0.746700,0.743500,0.744350,0.744350,0
2021-11-23,0.746400,0.749390,0.745800,0.746400,0.746400,0
2021-11-24,0.747620,0.750480,0.746840,0.747610,0.747610,0
2021-11-25,0.750130,0.751510,0.748895,0.750150,0.750150,0
2021-11-26,0.751120,0.752980,0.749150,0.751080,0.751080,0
2021-11-29,0.749650,0.752430,0.748330,0.749570,0.749570,0
2021-11-30,0.750940,0.757220,0.747980,0.751030,0.751030,0
2021-12-01,0.752110,0.753170,0.749000,0.752110,0.752110,0
2021-12-02,0.753050,0.753440,0.750040,0.753012,0.753012,0
2021-12-03,0.751840,0.756920,0.751420,0.751880,0.751880,0
2021-12-06,0.755690,0.756210,0.752700,0.755440,0.755440,0
2021-12-07,0.753910,0.756970,0.752460,0.753900,0.753900,0
2021-12-08,0.754800,0.759030,0.754000,0.754940,0.754940,0
2021-12-09,0.757000,0.758940,0.756600,0.757000,0.757000,0
2021-12-10,0.756150,0.758100,0.753520,0.756200,0.756200,0
2021-12-13,0.754260,0.756290,0.753650,0.754310,0.754310,0
2021-12-14,0.756810,0.758100,0.754400,0.756800,0.756800,0
2021-12-15,0.755780,0.757110,0.752850,0.755829,0.755829,0
2021-12-16,0.753920,0.755110,0.747760,0.753970,0.753970,0
2021-12-17,0.750510,0.754280,0.749600,0.750540,0.750540,0
2021-12-20,0.755860,0.759070,0.755090,0.755890,0.755890,0
2021-12-21,0.757010,0.757590,0.754080,0.757002,0.757002,0
2021-12-22,0.753580,0.755210,0.748370,0.753600,0.753600,0
2021-12-23,0.748950,0.749340,0.744200,0.748950,0.748950,0
2021-12-24,0.745760,0.746600,0.744840,0.745900,0.745900,0
2021-12-27,0.745979,0.746700,0.744009,0.746029,0.746029,0
2021-12-28,0.743800,0.745250,0.742800,0.743900,0.743900,0
2021-12-29,0.744380,0.745760,0.740780,0.744420,0.744420,0
2021-12-30,0.740870,0.743200,0.739560,0.740807,0.740807,0
2021-12-31,0.740800,0.742530,0.738090,0.740830,0.740830,0
2022-01-03,0.739520,0.744450,0.739000,0.739520,0.739520,0
2022-01-04,0.741686,0.742900,0.737640,0.741660,0.741660,0
2022-01-05,0.739070,0.739500,0.736740,0.739020,0.739020,0
2022-01-06,0.737710,0.741230,0.737600,0.737700,0.737700,0
2022-01-07,0.738880,0.739130,0.736190,0.738900,0.738900,0
2022-01-10,0.735790,0.738870,0.735190,0.735710,0.735710,0
2022-01-11,0.736285,0.737310,0.733990,0.736360,0.736360,0
2022-01-12,0.733460,0.734100,0.729960,0.733500,0.733500,0
2022-01-13,0.729560,0.729630,0.727300,0.729395,0.729395,0
2022-01-14,0.729240,0.731652,0.727700,0.729200,0.729200,0
2022-01-17,0.731340,0.733210,0.730514,0.731340,0.731340,0
2022-01-18,0.732708,0.736580,0.732000,0.732708,0.732708,0
2022-01-19,0.735250,0.735870,0.732700,0.735280,0.735280,0
2022-01-20,0.734780,0.735210,0.731980,0.734830,0.734830,0
2022-01-21,0.735280,0.738140,0.735100,0.735420,0.735420,0
2022-01-24,0.737740,0.743880,0.737100,0.737690,0.737690,0
2022-01-25,0.741300,0.744210,0.740710,0.741330,0.741330,0
2022-01-26,0.740170,0.741060,0.739400,0.740150,0.740150,0
2022-01-27,0.742510,0.748470,0.742510,0.742500,0.742500,0
2022-01-28,0.746910,0.748190,0.744490,0.746920,0.746920,0
2022-01-31,0.746150,0.746530,0.743260,0.746080,0.746080,0
2022-02-01,0.743900,0.744280,0.739970,0.743750,0.743750,0
2022-02-02,0.739430,0.739800,0.736110,0.739350,0.739350,0
2022-02-03,0.737220,0.738600,0.733920,0.737190,0.737190,0
2022-02-04,0.735500,0.740300,0.734400,0.735380,0.735380,0
2022-02-07,0.738900,0.741190,0.737990,0.738910,0.738910,0
2022-02-08,0.738640,0.740200,0.737100,0.738672,0.738672,0
2022-02-09,0.738110,0.738650,0.735930,0.738140,0.738140,0
2022-02-10,0.738880,0.739350,0.732960,0.738920,0.738920,0
2022-02-11,0.738020,0.739900,0.734820,0.737910,0.737910,0
2022-02-14,0.736910,0.740970,0.736800,0.736940,0.736940,0
2022-02-15,0.738920,0.741280,0.737090,0.738940,0.738940,0
2022-02-16,0.738490,0.738600,0.735840,0.738490,0.738490,0
2022-02-17,0.736250,0.737570,0.733330,0.736110,0.736110,0
2022-02-18,0.734460,0.736680,0.733100,0.734280,0.734280,0
2022-02-21,0.735738,0.735990,0.733230,0.735650,0.735650,0
2022-02-22,0.735550,0.738550,0.735000,0.735510,0.735510,0
2022-02-23,0.735790,0.738050,0.734240,0.735870,0.735870,0
2022-02-24,0.738300,0.753240,0.738150,0.738240,0.738240,0
2022-02-25,0.747820,0.748000,0.744100,0.747760,0.747760,0
2022-02-28,0.747940,0.749480,0.744540,0.747760,0.747760,0
2022-03-01,0.745000,0.751200,0.744200,0.745000,0.745000,0
2022-03-02,0.750000,0.753350,0.747890,0.749900,0.749900,0
2022-03-03,0.746420,0.750730,0.745270,0.746440,0.746440,0
2022-03-04,0.748990,0.757270,0.748990,0.749010,0.749010,0
2022-03-07,0.756860,0.763130,0.756090,0.756860,0.756860,0
2022-03-08,0.762540,0.764310,0.760870,0.762643,0.762643,0
2022-03-09,0.763210,0.763400,0.758590,0.763400,0.763400,0
2022-03-10,0.758240,0.762930,0.757880,0.758400,0.758400,0
2022-03-11,0.763180,0.766140,0.761910,0.763170,0.763170,0
2022-03-14,0.766310,0.768610,0.764600,0.766266,0.766266,0
2022-03-15,0.768590,0.769150,0.764020,0.768530,0.768530,0
2022-03-16,0.766577,0.767070,0.762520,0.766490,0.766490,0
2022-03-17,0.760990,0.763970,0.756940,0.760970,0.760970,0
2022-03-18,0.759850,0.762660,0.758630,0.759855,0.759855,0
2022-03-21,0.759840,0.761710,0.757010,0.759830,0.759830,0
2022-03-22,0.759420,0.762140,0.753440,0.759400,0.759400,0
2022-03-23,0.753600,0.758940,0.751940,0.753780,0.753780,0
2022-03-24,0.757200,0.760000,0.756730,0.757230,0.757230,0
2022-03-25,0.757810,0.759780,0.756110,0.757820,0.757820,0
2022-03-28,0.758900,0.765190,0.758790,0.758940,0.758940,0
2022-03-29,0.763360,0.766150,0.759920,0.763150,0.763150,0
2022-03-30,0.763770,0.763850,0.758690,0.763720,0.763720,0
2022-03-31,0.761220,0.762800,0.759250,0.761100,0.761100,0
2022-04-01,0.760700,0.764020,0.760680,0.760630,0.760630,0
2022-04-04,0.763060,0.763640,0.761250,0.763140,0.763140,0
2022-04-05,0.762600,0.763330,0.759480,0.762510,0.762510,0
2022-04-06,0.764740,0.766480,0.762960,0.764680,0.764680,0
2022-04-07,0.765010,0.765990,0.762970,0.764990,0.764990,0
2022-04-08,0.765190,0.770130,0.764600,0.765150,0.765150,0
2022-04-11,0.767490,0.769830,0.765840,0.767330,0.767330,0
2022-04-12,0.767840,0.769410,0.766070,0.767800,0.767800,0
2022-04-13,0.769024,0.770750,0.765020,0.769080,0.769080,0
2022-04-14,0.762070,0.766980,0.760600,0.762180,0.762180,0
2022-04-15,0.765600,0.766120,0.764720,0.765110,0.765110,0
2022-04-18,0.765830,0.768760,0.765830,0.765840,0.765840,0
2022-04-19,0.768780,0.770220,0.766880,0.768650,0.768650,0
2022-04-20,0.768300,0.769350,0.765300,0.768420,0.768420,0
2022-04-21,0.765220,0.767800,0.764040,0.765180,0.765180,0
2022-04-22,0.767810,0.778770,0.767240,0.767680,0.767680,0
2022-04-25,0.779480,0.787460,0.779440,0.779370,0.779370,0
2022-04-26,0.785100,0.792830,0.782940,0.784930,0.784930,0
2022-04-27,0.794630,0.799750,0.793600,0.794660,0.794660,0
2022-04-28,0.797470,0.805540,0.795750,0.797330,0.797330,0
2022-04-29,0.802050,0.802100,0.794690,0.802320,0.802320,0
2022-05-02,0.795305,0.799660,0.793880,0.795300,0.795300,0
2022-05-03,0.799930,0.800397,0.795770,0.800110,0.800110,0
2022-05-04,0.800040,0.802090,0.797600,0.799974,0.799974,0
2022-05-05,0.792460,0.811190,0.791660,0.792510,0.792510,0
2022-05-06,0.808640,0.814485,0.807740,0.808790,0.808790,0
2022-05-09,0.811100,0.815520,0.806130,0.811250,0.811250,0
2022-05-10,0.810710,0.813420,0.808100,0.810450,0.810450,0
2022-05-11,0.812510,0.814200,0.806580,0.812400,0.812400,0
2022-05-12,0.817350,0.821600,0.816450,0.817380,0.817380,0
2022-05-13,0.819380,0.822560,0.816650,0.819260,0.819260,0
2022-05-16,0.815560,0.818400,0.813190,0.815760,0.815760,0
2022-05-17,0.811220,0.811550,0.800120,0.811370,0.811370,0
2022-05-18,0.800610,0.808130,0.799960,0.801000,0.801000,0
2022-05-19,0.809870,0.810330,0.798550,0.809990,0.809990,0
2022-05-20,0.802210,0.803880,0.800080,0.802430,0.802430,0
2022-05-23,0.799560,0.799920,0.793580,0.799740,0.799740,0
2022-05-24,0.795690,0.801750,0.793850,0.795700,0.795700,0
2022-05-25,0.797350,0.801010,0.796310,0.797260,0.797260,0
2022-05-26,0.794470,0.796620,0.792320,0.794527,0.794527,0
2022-05-27,0.792480,0.794460,0.789500,0.792560,0.792560,0
2022-05-30,0.792070,0.792540,0.789870,0.791870,0.791870,0
2022-05-31,0.790810,0.796020,0.790610,0.790700,0.790700,0
2022-06-01,0.793040,0.802560,0.792590,0.793090,0.793090,0
2022-06-02,0.801010,0.801900,0.795570,0.801080,0.801080,0
2022-06-03,0.795050,0.800350,0.794280,0.794960,0.794960,0
2022-06-06,0.800750,0.801290,0.795100,0.800493,0.800493,0
2022-06-07,0.798520,0.804220,0.794000,0.798500,0.798500,0
2022-06-08,0.794530,0.799040,0.794290,0.794450,0.794450,0
2022-06-09,0.797310,0.800450,0.796560,0.797430,0.797430,0
2022-06-10,0.800400,0.811980,0.798840,0.800450,0.800450,0
2022-06-13,0.814460,0.824560,0.813000,0.814670,0.814670,0
2022-06-14,0.823450,0.833850,0.819490,0.823400,0.823400,0
2022-06-15,0.832400,0.833880,0.824720,0.832460,0.832460,0
2022-06-16,0.820920,0.829850,0.810050,0.821400,0.821400,0
2022-06-17,0.809700,0.821420,0.809700,0.809400,0.809400,0
2022-06-20,0.817780,0.819630,0.814480,0.817780,0.817780,0
2022-06-21,0.816320,0.816380,0.811740,0.816210,0.816210,0
2022-06-22,0.815390,0.821790,0.812040,0.815220,0.815220,0
2022-06-23,0.816110,0.821570,0.813360,0.816270,0.816270,0
2022-06-24,0.815530,0.816760,0.811900,0.815610,0.815610,0
2022-06-27,0.813800,0.817010,0.810980,0.814170,0.814170,0
2022-06-28,0.815160,0.820500,0.813600,0.815170,0.815170,0
2022-06-29,0.820590,0.825980,0.818850,0.820360,0.820360,0
2022-06-30,0.824330,0.826830,0.820600,0.824280,0.824280,0
2022-07-01,0.822370,0.834680,0.822230,0.822310,0.822310,0
2022-07-04,0.826050,0.827380,0.822020,0.826260,0.826260,0
2022-07-05,0.825490,0.840300,0.824670,0.825460,0.825460,0
2022-07-06,0.836850,0.841920,0.834280,0.836880,0.836880,0
2022-07-07,0.839000,0.839630,0.831820,0.838700,0.838700,0
2022-07-08,0.831120,0.838790,0.829510,0.831390,0.831390,0
2022-07-11,0.832100,0.842500,0.831950,0.832180,0.832180,0
2022-07-12,0.840340,0.846650,0.839480,0.840270,0.840270,0
2022-07-13,0.841560,0.844930,0.836160,0.841910,0.841910,0
2022-07-14,0.843030,0.850110,0.841460,0.842900,0.842900,0
2022-07-15,0.844690,0.847030,0.842200,0.844620,0.844620,0
2022-07-18,0.841190,0.842070,0.831240,0.841160,0.841160,0
2022-07-19,0.836770,0.838270,0.830370,0.836940,0.836940,0
2022-07-20,0.833040,0.836240,0.830800,0.833090,0.833090,0
2022-07-21,0.835690,0.840830,0.833170,0.835300,0.835300,0
2022-07-22,0.833550,0.838910,0.828900,0.833600,0.833600,0
2022-07-25,0.834430,0.835970,0.827600,0.834240,0.834240,0
2022-07-26,0.829350,0.835740,0.826980,0.829520,0.829520,0
2022-07-27,0.830690,0.831790,0.827360,0.830780,0.830780,0
2022-07-28,0.821920,0.826140,0.820310,0.822160,0.822160,0
2022-07-29,0.821390,0.828700,0.816820,0.821460,0.821460,0
2022-08-01,0.821840,0.822040,0.813540,0.821870,0.821870,0
2022-08-02,0.815690,0.820900,0.814440,0.816050,0.816050,0
2022-08-03,0.823190,0.826340,0.819180,0.823520,0.823520,0
2022-08-04,0.823760,0.828380,0.820000,0.823840,0.823840,0
2022-08-05,0.822420,0.832800,0.821860,0.822470,0.822470,0
2022-08-08,0.828920,0.829970,0.824050,0.829220,0.829220,0
2022-08-09,0.827470,0.828620,0.824450,0.827490,0.827490,0
2022-08-10,0.828320,0.828690,0.814700,0.828210,0.828210,0
2022-08-11,0.818810,0.820820,0.816400,0.818800,0.818800,0
2022-08-12,0.819900,0.826200,0.819000,0.819930,0.819930,0
2022-08-15,0.824410,0.829790,0.823200,0.824540,0.824540,0
2022-08-16,0.829490,0.832680,0.825330,0.829400,0.829400,0
2022-08-17,0.826670,0.831260,0.823850,0.826570,0.826570,0
2022-08-18,0.830160,0.835500,0.827940,0.830210,0.830210,0
2022-08-19,0.837960,0.847940,0.837960,0.838030,0.838030,0
2022-08-22,0.846190,0.851600,0.844700,0.846160,0.846160,0
2022-08-23,0.849830,0.853240,0.842230,0.849870,0.849870,0
2022-08-24,0.845200,0.850430,0.842790,0.845110,0.845110,0
2022-08-25,0.848160,0.848470,0.842960,0.848050,0.848050,0
2022-08-26,0.845600,0.850840,0.840330,0.845737,0.845737,0
2022-08-29,0.855300,0.858400,0.851600,0.855100,0.855100,0
2022-08-30,0.853150,0.860360,0.850480,0.853060,0.853060,0
2022-08-31,0.857570,0.862050,0.855100,0.857650,0.857650,0
2022-09-01,0.862300,0.869320,0.860800,0.862180,0.862180,0
2022-09-02,0.866000,0.867200,0.862920,0.865880,0.865880,0
2022-09-05,0.871190,0.873730,0.868000,0.871490,0.871490,0
2022-09-06,0.864390,0.869850,0.861500,0.864570,0.864570,0
2022-09-07,0.868600,0.876460,0.867780,0.868670,0.868670,0
2022-09-08,0.867870,0.872480,0.865040,0.868070,0.868070,0
2022-09-09,0.868020,0.868310,0.858470,0.867935,0.867935,0
2022-09-12,0.860730,0.861940,0.853880,0.860630,0.860630,0
2022-09-13,0.855450,0.868030,0.851960,0.855450,0.855450,0
2022-09-14,0.869300,0.871020,0.862860,0.869100,0.869100,0
2022-09-15,0.866330,0.871850,0.865900,0.866180,0.866180,0
2022-09-16,0.873000,0.880850,0.871030,0.873160,0.873160,0
2022-09-19,0.874400,0.880610,0.874000,0.874650,0.874650,0
2022-09-20,0.873480,0.878430,0.872570,0.873880,0.873880,0
2022-09-21,0.878680,0.884470,0.878300,0.878690,0.878690,0
2022-09-22,0.888480,0.891810,0.880060,0.888420,0.888420,0
2022-09-23,0.887860,0.917550,0.887040,0.887770,0.887770,0
2022-09-26,0.926000,0.963480,0.916120,0.926150,0.926150,0
2022-09-27,0.928500,0.931230,0.922900,0.928260,0.928260,0
2022-09-28,0.932100,0.948620,0.922540,0.932180,0.932180,0
2022-09-29,0.922970,0.928980,0.903700,0.922850,0.922850,0
2022-09-30,0.895910,0.906880,0.890160,0.895300,0.895300,0
2022-10-03,0.897950,0.901880,0.882430,0.897620,0.897620,0
2022-10-04,0.881860,0.886350,0.873670,0.882290,0.882290,0
2022-10-05,0.873320,0.890650,0.869950,0.873260,0.873260,0
2022-10-06,0.880600,0.899250,0.878470,0.880640,0.880640,0
2022-10-07,0.895640,0.901550,0.890970,0.895890,0.895890,0
2022-10-10,0.902980,0.907150,0.900020,0.903120,0.903120,0
2022-10-11,0.902650,0.908940,0.895150,0.902820,0.902820,0
2022-10-12,0.911760,0.915210,0.901010,0.911760,0.911760,0
2022-10-13,0.900960,0.904300,0.880130,0.900450,0.900450,0
2022-10-14,0.884840,0.895900,0.880380,0.884650,0.884650,0
2022-10-17,0.889780,0.891500,0.874230,0.889350,0.889350,0
2022-10-18,0.880650,0.888250,0.876270,0.880750,0.880750,0
2022-10-19,0.881870,0.891070,0.881070,0.881500,0.881500,0
2022-10-20,0.892100,0.894960,0.882360,0.891980,0.891980,0
2022-10-21,0.890840,0.903850,0.885490,0.891150,0.891150,0
2022-10-24,0.882110,0.886930,0.878750,0.881470,0.881470,0
2022-10-25,0.884530,0.887020,0.869600,0.884350,0.884350,0
2022-10-26,0.872550,0.874570,0.860320,0.872430,0.872430,0
2022-10-27,0.859590,0.865730,0.858800,0.859240,0.859240,0
2022-10-28,0.864500,0.869100,0.862060,0.864600,0.864600,0
2022-10-31,0.862010,0.871090,0.861080,0.862370,0.862370,0
2022-11-01,0.871700,0.873610,0.864660,0.871980,0.871980,0
2022-11-02,0.870160,0.872710,0.867500,0.870360,0.870360,0
2022-11-03,0.878560,0.895850,0.875520,0.878400,0.878400,0
2022-11-04,0.895190,0.895790,0.882320,0.895160,0.895160,0
2022-11-07,0.882000,0.885320,0.870840,0.882490,0.882490,0
2022-11-08,0.868550,0.874790,0.862250,0.868210,0.868210,0
2022-11-09,0.865890,0.880340,0.864540,0.865600,0.865600,0
2022-11-10,0.879580,0.879890,0.855960,0.879650,0.879650,0
2022-11-11,0.854760,0.858450,0.847460,0.855020,0.855020,0
2022-11-14,0.847640,0.853830,0.845430,0.847520,0.847520,0
2022-11-15,0.850880,0.851580,0.833050,0.850883,0.850883,0
2022-11-16,0.841670,0.845130,0.837420,0.841720,0.841720,0
2022-11-17,0.839000,0.850000,0.836420,0.839260,0.839260,0
2022-11-18,0.843210,0.843220,0.836820,0.843160,0.843160,0
2022-11-21,0.841280,0.848860,0.841210,0.841300,0.841300,0
2022-11-22,0.845700,0.845800,0.840180,0.845480,0.845480,0
2022-11-23,0.840410,0.842220,0.827930,0.840720,0.840720,0
2022-11-24,0.827920,0.829150,0.822760,0.828260,0.828260,0
2022-11-25,0.825750,0.829060,0.824402,0.825530,0.825530,0
2022-11-28,0.829150,0.831760,0.825220,0.829550,0.829550,0
2022-11-29,0.835900,0.836480,0.828930,0.836100,0.836100,0
2022-11-30,0.837250,0.840070,0.831430,0.837040,0.837040,0
2022-12-01,0.828120,0.828250,0.813210,0.827986,0.827986,0
2022-12-02,0.816030,0.823780,0.813240,0.815710,0.815710,0
2022-12-05,0.813170,0.822000,0.810060,0.813190,0.813190,0
2022-12-06,0.820100,0.822440,0.815440,0.820180,0.820180,0
2022-12-07,0.824140,0.825910,0.818080,0.824198,0.824198,0
2022-12-08,0.818770,0.822610,0.816550,0.818840,0.818840,0
2022-12-09,0.817340,0.818140,0.811460,0.817260,0.817260,0
2022-12-12,0.817210,0.818770,0.813000,0.817050,0.817050,0
2022-12-13,0.814990,0.816230,0.803760,0.814940,0.814940,0
2022-12-14,0.809350,0.810120,0.805020,0.809280,0.809280,0
2022-12-15,0.805200,0.819380,0.804800,0.805190,0.805190,0
2022-12-16,0.820260,0.824920,0.818160,0.820400,0.820400,0
2022-12-19,0.822320,0.824850,0.816890,0.822350,0.822350,0
2022-12-20,0.822639,0.827340,0.818380,0.822820,0.822820,0
2022-12-21,0.820400,0.828430,0.820320,0.820400,0.820400,0
2022-12-22,0.828000,0.833730,0.823300,0.827993,0.827993,0
2022-12-23,0.830640,0.831910,0.827120,0.830570,0.830570,0
2022-12-26,0.829187,0.829600,0.826710,0.829187,0.829187,0
2022-12-27,0.827570,0.833100,0.825610,0.827530,0.827530,0
2022-12-28,0.831410,0.833100,0.824800,0.831440,0.831440,0
2022-12-29,0.831050,0.832260,0.828100,0.831360,0.831360,0
2022-12-30,0.829420,0.832450,0.825980,0.829440,0.829440,0
2023-01-02,0.825070,0.830730,0.824850,0.825060,0.825060,0
2023-01-03,0.828910,0.840070,0.827130,0.828990,0.828990,0
2023-01-04,0.835580,0.835580,0.827360,0.835440,0.835440,0
2023-01-05,0.829690,0.841890,0.827940,0.829390,0.829390,0
2023-01-06,0.839610,0.844270,0.828670,0.839470,0.839470,0
2023-01-09,0.825030,0.826770,0.819180,0.825330,0.825330,0
2023-01-10,0.820700,0.825590,0.819800,0.820690,0.820690,0
2023-01-11,0.822740,0.826320,0.821160,0.822740,0.822740,0
2023-01-12,0.822360,0.826640,0.817170,0.822400,0.822400,0
2023-01-13,0.818570,0.822920,0.816530,0.818480,0.818480,0
2023-01-16,0.818020,0.821400,0.813760,0.817880,0.817880,0
2023-01-17,0.819080,0.821650,0.813020,0.819150,0.819150,0
2023-01-18,0.814090,0.815890,0.804300,0.814020,0.814020,0
2023-01-19,0.809930,0.812090,0.808050,0.809870,0.809870,0
2023-01-20,0.806970,0.810600,0.806452,0.806890,0.806890,0
2023-01-23,0.805980,0.811380,0.803260,0.806040,0.806040,0
2023-01-24,0.807800,0.815330,0.805560,0.807770,0.807770,0
2023-01-25,0.810870,0.813960,0.806510,0.811080,0.811080,0
2023-01-26,0.805700,0.809980,0.804450,0.805640,0.805640,0
2023-01-27,0.805480,0.809840,0.805200,0.805460,0.805460,0
2023-01-30,0.806370,0.808490,0.805310,0.806432,0.806432,0
2023-01-31,0.809570,0.813910,0.808400,0.809480,0.809480,0
2023-02-01,0.812490,0.812800,0.809900,0.812420,0.812420,0
2023-02-02,0.807190,0.816950,0.806330,0.807100,0.807100,0
2023-02-03,0.818200,0.828790,0.815250,0.818130,0.818130,0
2023-02-06,0.830250,0.832890,0.827920,0.830210,0.830210,0
2023-02-07,0.831450,0.835900,0.829187,0.831480,0.831480,0
2023-02-08,0.829550,0.830590,0.825740,0.829560,0.829560,0
2023-02-09,0.828300,0.829340,0.820180,0.828400,0.828400,0
2023-02-10,0.825310,0.829160,0.823830,0.825300,0.825300,0
2023-02-13,0.829790,0.831080,0.823470,0.829720,0.829720,0
2023-02-14,0.822960,0.825010,0.815860,0.822900,0.822900,0
2023-02-15,0.821370,0.833950,0.820920,0.821400,0.821400,0
2023-02-16,0.830440,0.835620,0.828230,0.830580,0.830580,0
2023-02-17,0.835100,0.839150,0.831160,0.835050,0.835050,0
2023-02-20,0.831370,0.832260,0.829430,0.831270,0.831270,0
2023-02-21,0.830760,0.833940,0.823460,0.830620,0.830620,0
2023-02-22,0.825770,0.829290,0.824020,0.825810,0.825810,0
2023-02-23,0.829940,0.832400,0.828130,0.829880,0.829880,0
2023-02-24,0.832130,0.838120,0.830520,0.832100,0.832100,0
2023-02-27,0.836740,0.838700,0.829400,0.836650,0.836650,0
2023-02-28,0.828980,0.831420,0.823550,0.829080,0.829080,0
2023-03-01,0.831160,0.835640,0.827250,0.831010,0.831010,0
2023-03-02,0.831230,0.838390,0.830820,0.831260,0.831260,0
2023-03-03,0.836790,0.836870,0.832030,0.836710,0.836710,0
2023-03-06,0.831220,0.833720,0.830010,0.831360,0.831360,0
2023-03-07,0.831480,0.843700,0.828910,0.831500,0.831500,0
2023-03-08,0.845350,0.846890,0.843320,0.845470,0.845470,0
2023-03-09,0.843920,0.845040,0.837840,0.843870,0.843870,0
2023-03-10,0.838650,0.839520,0.825780,0.838750,0.838750,0
2023-03-13,0.828010,0.829770,0.821280,0.827860,0.827860,0
2023-03-14,0.821820,0.823620,0.819530,0.821600,0.821600,0
2023-03-15,0.822910,0.832010,0.820920,0.822900,0.822900,0
2023-03-16,0.828620,0.831300,0.825310,0.828550,0.828550,0
2023-03-17,0.825641,0.826230,0.821250,0.825730,0.825730,0
2023-03-20,0.820470,0.821820,0.815320,0.820500,0.820500,0
2023-03-21,0.814680,0.820820,0.814210,0.814580,0.814580,0
2023-03-22,0.817940,0.819050,0.813290,0.817990,0.817990,0
2023-03-23,0.814420,0.815220,0.810200,0.814350,0.814350,0
2023-03-24,0.814370,0.820190,0.813670,0.814230,0.814230,0
2023-03-27,0.816870,0.818340,0.813600,0.816593,0.816593,0
2023-03-28,0.813190,0.814200,0.809780,0.813170,0.813170,0
2023-03-29,0.810620,0.812678,0.809060,0.811000,0.811000,0
2023-03-30,0.812270,0.813310,0.807520,0.812110,0.812110,0
2023-03-31,0.807280,0.810040,0.804980,0.807280,0.807280,0
2023-04-03,0.813740,0.814540,0.805150,0.813870,0.813870,0
2023-04-04,0.805090,0.806690,0.798700,0.804950,0.804950,0
2023-04-05,0.800030,0.804100,0.799060,0.800100,0.800100,0
2023-04-06,0.802260,0.805520,0.800880,0.802370,0.802370,0
2023-04-07,0.803790,0.806820,0.802810,0.803923,0.803923,0
2023-04-10,0.804210,0.809800,0.803680,0.804400,0.804400,0
2023-04-11,0.806770,0.807250,0.802740,0.806960,0.806960,0
2023-04-12,0.804500,0.806480,0.801060,0.804440,0.804440,0
2023-04-13,0.800550,0.801290,0.797660,0.800470,0.800470,0
2023-04-14,0.798520,0.805520,0.797000,0.798384,0.798384,0
